index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
308295,2015,Dec,200025,197.6,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
308296,2015,Dec,200026,-,-,405.2,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
308297,2015,Dec,200028,-,302.7,-,574.0,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
308298,2015,Dec,200029,-,323.7,-,404.5,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
317195,2016,Jan,200025,206.035,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
317196,2016,Jan,200026,-,-,418.042,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
317197,2016,Jan,200028,-,308.686,-,593,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
317198,2016,Jan,200029,-,333.897,-,417.833,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
326126,2016,Feb,200025,160.699,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
326127,2016,Feb,200026,-,-,392.909,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
326128,2016,Feb,200028,-,288.978,-,621.667,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
326129,2016,Feb,200029,-,338.373,-,435.833,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
335012,2016,Mar,200025,163.27,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
335013,2016,Mar,200026,-,-,361.625,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
335014,2016,Mar,200027,-,406.333,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
335015,2016,Mar,200028,-,268.252,-,540,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
335016,2016,Mar,200029,-,298.19,-,379.167,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
343930,2016,Apr,200025,169.756,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
343931,2016,Apr,200026,-,-,408.092,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
343932,2016,Apr,200027,-,477.667,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
343933,2016,Apr,200028,-,292.522,-,587.333,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
343934,2016,Apr,200029,-,323.722,-,442.833,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
352855,2016,May,200025,189.004,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
352856,2016,May,200026,-,-,431.283,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
352857,2016,May,200027,-,496.333,-,-,ROCHOR,1.3065,103.8577,SUNGEI ROAD,CENTRAL
352858,2016,May,200028,-,318.993,-,633,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
352859,2016,May,200029,-,348.583,-,461.667,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
361795,2016,Jun,200025,234.669,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
361796,2016,Jun,200026,-,-,455.108,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
361797,2016,Jun,200028,-,372.874,-,703.667,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
361798,2016,Jun,200029,-,353.197,-,512.333,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
370688,2016,Jul,200025,226.089,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
370689,2016,Jul,200026,-,-,463.074,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
370690,2016,Jul,200028,-,359.415,-,701,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
370691,2016,Jul,200029,-,367.365,-,511,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
379575,2016,Aug,200025,189.535,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
379576,2016,Aug,200026,-,-,363.017,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
379577,2016,Aug,200028,-,310.679,-,577.667,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
379578,2016,Aug,200029,-,312.11,-,397.333,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
388445,2016,Sep,200025,218.035,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
388446,2016,Sep,200026,-,-,446.575,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
388447,2016,Sep,200028,-,363.904,-,691.667,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
388448,2016,Sep,200029,-,370.603,-,491.333,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
397319,2016,Oct,200025,212.233,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
397320,2016,Oct,200026,-,-,491.773,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
397321,2016,Oct,200028,-,309.176,-,517.333,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
397322,2016,Oct,200029,-,344.659,-,462.5,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
406202,2016,Nov,200025,214.195,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
406203,2016,Nov,200026,-,-,466.868,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
406204,2016,Nov,200028,-,329.279,-,595,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
406205,2016,Nov,200029,-,351.12,-,469.333,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
415071,2016,Dec,200025,184.533,-,-,-,ROCHOR,1.3063,103.858,SUNGEI ROAD,CENTRAL
415072,2016,Dec,200026,-,-,312.752,-,ROCHOR,1.3063,103.8578,SUNGEI ROAD,CENTRAL
415073,2016,Dec,200028,-,247.919,-,624.667,ROCHOR,1.3062,103.8571,SUNGEI ROAD,CENTRAL
415074,2016,Dec,200029,-,295.921,-,348.833,ROCHOR,1.3058,103.8572,SUNGEI ROAD,CENTRAL
