index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
15894,2013,Feb,730577,-,-,334.8,-,WOODLANDS,1.4311,103.7966,WOODLANDS SOUTH,NORTH
15895,2013,Feb,730578,-,-,-,452.6,WOODLANDS,1.4319,103.7961,WOODLANDS SOUTH,NORTH
15896,2013,Feb,730579,-,-,350.8,-,WOODLANDS,1.4309,103.7957,WOODLANDS SOUTH,NORTH
15897,2013,Feb,730580,-,-,-,378.7,WOODLANDS,1.4304,103.7963,WOODLANDS SOUTH,NORTH
15898,2013,Feb,730581,-,-,-,479.7,WOODLANDS,1.4301,103.7965,WOODLANDS SOUTH,NORTH
15899,2013,Feb,730582,-,-,-,380.6,WOODLANDS,1.4303,103.7959,WOODLANDS SOUTH,NORTH
15900,2013,Feb,730583,-,-,-,460.9,WOODLANDS,1.4306,103.7954,WOODLANDS SOUTH,NORTH
15901,2013,Feb,730584,-,-,372.9,401.4,WOODLANDS,1.4299,103.7946,WOODLANDS SOUTH,NORTH
15902,2013,Feb,730585,-,-,-,396.0,WOODLANDS,1.4291,103.7957,WOODLANDS SOUTH,NORTH
15903,2013,Feb,730586,-,-,-,435.0,WOODLANDS,1.4285,103.7944,WOODLANDS SOUTH,NORTH
15904,2013,Feb,730587,-,-,-,410.2,WOODLANDS,1.4286,103.7956,WOODLANDS SOUTH,NORTH
15905,2013,Feb,730588,-,-,354.9,-,WOODLANDS,1.4276,103.7946,WOODLANDS SOUTH,NORTH
15906,2013,Feb,730589,-,-,-,444.8,WOODLANDS,1.4277,103.7954,WOODLANDS SOUTH,NORTH
16155,2013,Feb,731502,-,-,337.2,424.3,WOODLANDS,1.4332,103.7913,WOODLANDS SOUTH,NORTH
16156,2013,Feb,731569,157.6,-,-,-,WOODLANDS,1.4301,103.7896,WOODLANDS SOUTH,NORTH
16157,2013,Feb,731570,133.2,244.7,175.5,-,WOODLANDS,1.4307,103.791,WOODLANDS SOUTH,NORTH
16158,2013,Feb,731571,-,-,170.3,219.9,WOODLANDS,1.4301,103.7911,WOODLANDS SOUTH,NORTH
16159,2013,Feb,731572,103.7,-,-,79.5,WOODLANDS,1.4314,103.7899,WOODLANDS SOUTH,NORTH
16185,2013,Feb,732569,161.9,-,-,-,WOODLANDS,1.4303,103.7894,WOODLANDS SOUTH,NORTH
16186,2013,Feb,732570,166.5,189.0,187.1,-,WOODLANDS,1.4311,103.7906,WOODLANDS SOUTH,NORTH
16187,2013,Feb,732571,-,-,198.2,174.0,WOODLANDS,1.43,103.7905,WOODLANDS SOUTH,NORTH
16188,2013,Feb,732572,122.6,-,240.1,272.5,WOODLANDS,1.4315,103.7897,WOODLANDS SOUTH,NORTH
16212,2013,Feb,733570,-,-,238.1,285.3,WOODLANDS,1.4313,103.7902,WOODLANDS SOUTH,NORTH
16213,2013,Feb,733571,120.7,108.8,-,-,WOODLANDS,1.4305,103.7897,WOODLANDS SOUTH,NORTH
