index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
219226,2015,Feb,150115,-,-,-,293.9,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
219227,2015,Feb,150116,-,-,-,315.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
219228,2015,Feb,150117,-,-,-,315.9,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
219234,2015,Feb,150161,-,207.8,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
219235,2015,Feb,150164,-,179.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
219236,2015,Feb,150165,-,361.5,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
228110,2015,Mar,150115,-,-,-,332.8,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
228111,2015,Mar,150116,-,-,-,346.4,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
228112,2015,Mar,150117,-,-,-,327.0,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
228119,2015,Mar,150161,-,236.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
228120,2015,Mar,150164,-,223.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
228121,2015,Mar,150165,-,382.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
236997,2015,Apr,150115,-,-,-,492.2,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
236998,2015,Apr,150116,-,-,-,450.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
236999,2015,Apr,150117,-,-,-,419.9,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
237006,2015,Apr,150161,-,359.8,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
237007,2015,Apr,150164,-,356.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
237008,2015,Apr,150165,-,477.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
245919,2015,May,150115,-,-,-,422.4,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
245920,2015,May,150116,-,-,-,408.6,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
245921,2015,May,150117,-,-,-,380.7,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
245928,2015,May,150161,-,302.8,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
245929,2015,May,150164,-,295.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
245930,2015,May,150165,-,436.8,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
254828,2015,Jun,150115,-,-,-,478.4,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
254829,2015,Jun,150116,-,-,-,476.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
254830,2015,Jun,150117,-,-,-,467.2,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
254837,2015,Jun,150161,-,360.4,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
254838,2015,Jun,150164,-,265.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
254839,2015,Jun,150165,-,459.3,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
263705,2015,July,150115,-,-,-,416.9,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
263706,2015,July,150116,-,-,-,402.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
263707,2015,July,150117,-,-,-,396.6,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
263714,2015,July,150161,-,308.0,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
263715,2015,July,150164,-,262.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
263716,2015,July,150165,-,419.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
272623,2015,Aug,150115,-,-,-,519.6,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
272624,2015,Aug,150116,-,-,-,496.3,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
272625,2015,Aug,150117,-,-,-,454.1,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
272633,2015,Aug,150161,-,365.8,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
272634,2015,Aug,150164,-,273.3,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
272635,2015,Aug,150165,-,295.5,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
281515,2015,Sep,150115,-,-,-,447.0,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
281516,2015,Sep,150116,-,-,-,413.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
281517,2015,Sep,150117,-,-,-,397.2,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
281525,2015,Sep,150161,-,314.2,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
281526,2015,Sep,150164,-,250.7,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
281527,2015,Sep,150165,-,278.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
290399,2015,Oct,150115,-,-,-,424.1,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
290400,2015,Oct,150116,-,-,-,457.0,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
290401,2015,Oct,150117,-,-,-,458.4,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
290409,2015,Oct,150161,-,304.9,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
290410,2015,Oct,150164,-,233.0,-,-,BUKIT MERAH,1.2828,103.8169,BUKIT MERAH,CENTRAL
290411,2015,Oct,150165,-,278.0,-,-,BUKIT MERAH,1.2832,103.8167,BUKIT MERAH,CENTRAL
299288,2015,Nov,150115,-,-,-,454.3,BUKIT MERAH,1.2841,103.8147,BUKIT MERAH,CENTRAL
299289,2015,Nov,150116,-,-,-,449.5,BUKIT MERAH,1.284,103.8148,BUKIT MERAH,CENTRAL
299290,2015,Nov,150117,-,-,-,458.7,BUKIT MERAH,1.2834,103.8153,BUKIT MERAH,CENTRAL
299298,2015,Nov,150161,-,326.3,-,-,BUKIT MERAH,1.2839,103.816,BUKIT MERAH,CENTRAL
