index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
34899,2013,May,120508,-,302.8,423.3,561.0,CLEMENTI,1.3115,103.7617,CLEMENTI CENTRAL,WEST
34900,2013,May,120509,-,292.0,437.1,592.0,CLEMENTI,1.3113,103.7611,CLEMENTI CENTRAL,WEST
34901,2013,May,120510,-,296.9,398.2,-,CLEMENTI,1.3107,103.7607,CLEMENTI CENTRAL,WEST
34902,2013,May,120511,-,-,459.4,-,CLEMENTI,1.3105,103.7605,CLEMENTI CENTRAL,WEST
34903,2013,May,120512,-,-,460.5,-,CLEMENTI,1.3097,103.76,CLEMENTI CENTRAL,WEST
34950,2013,May,121441,-,-,388.5,524.6,CLEMENTI,1.314,103.765,CLEMENTI CENTRAL,WEST
34951,2013,May,122441,-,268.8,373.7,-,CLEMENTI,1.3153,103.7638,CLEMENTI CENTRAL,WEST
43463,2013,Jun,120426,-,285.0,428.5,725.0,CLEMENTI,1.3117,103.7642,CLEMENTI CENTRAL,WEST
43464,2013,Jun,120427,-,293.6,480.6,-,CLEMENTI,1.3123,103.7641,CLEMENTI CENTRAL,WEST
43465,2013,Jun,120428,-,305.3,-,-,CLEMENTI,1.3124,103.7633,CLEMENTI CENTRAL,WEST
43466,2013,Jun,120429,-,318.3,409.0,427.3,CLEMENTI,1.3134,103.7628,CLEMENTI CENTRAL,WEST
43467,2013,Jun,120430,-,276.0,-,-,CLEMENTI,1.3134,103.7625,CLEMENTI CENTRAL,WEST
43468,2013,Jun,120431,-,313.6,-,-,CLEMENTI,1.3135,103.7627,CLEMENTI CENTRAL,WEST
43469,2013,Jun,120432,-,295.4,-,-,CLEMENTI,1.3142,103.7627,CLEMENTI CENTRAL,WEST
43470,2013,Jun,120433,-,306.8,334.8,824.5,CLEMENTI,1.3142,103.7618,CLEMENTI CENTRAL,WEST
43471,2013,Jun,120434,-,289.5,-,-,CLEMENTI,1.3144,103.7616,CLEMENTI CENTRAL,WEST
43472,2013,Jun,120435,-,267.7,364.5,-,CLEMENTI,1.3144,103.7625,CLEMENTI CENTRAL,WEST
43473,2013,Jun,120442,-,309.3,-,-,CLEMENTI,1.3141,103.7644,CLEMENTI CENTRAL,WEST
43474,2013,Jun,120443,-,430.0,-,-,CLEMENTI,1.3141,103.7641,CLEMENTI CENTRAL,WEST
43475,2013,Jun,120446,-,349.6,-,-,CLEMENTI,1.3121,103.7645,CLEMENTI CENTRAL,WEST
43476,2013,Jun,120449,-,358.0,-,-,CLEMENTI,1.3136,103.765,CLEMENTI CENTRAL,WEST
43477,2013,Jun,120450,-,475.5,-,-,CLEMENTI,1.3135,103.7653,CLEMENTI CENTRAL,WEST
43478,2013,Jun,120454,-,-,421.7,-,CLEMENTI,1.3124,103.7664,CLEMENTI CENTRAL,WEST
43479,2013,Jun,120455,-,-,344.5,-,CLEMENTI,1.3121,103.7668,CLEMENTI CENTRAL,WEST
43480,2013,Jun,120456,-,-,367.3,-,CLEMENTI,1.3119,103.7671,CLEMENTI CENTRAL,WEST
43481,2013,Jun,120457,-,-,441.2,-,CLEMENTI,1.3117,103.7672,CLEMENTI CENTRAL,WEST
43482,2013,Jun,120458,-,-,-,437.9,CLEMENTI,1.3114,103.7673,CLEMENTI CENTRAL,WEST
43483,2013,Jun,120459,-,-,-,449.4,CLEMENTI,1.3113,103.7673,CLEMENTI CENTRAL,WEST
43484,2013,Jun,120460,-,-,424.3,-,CLEMENTI,1.311,103.7669,CLEMENTI CENTRAL,WEST
43485,2013,Jun,120461,-,-,337.9,469.9,CLEMENTI,1.311,103.7663,CLEMENTI CENTRAL,WEST
43486,2013,Jun,120462,-,-,356.5,-,CLEMENTI,1.3111,103.7657,CLEMENTI CENTRAL,WEST
43487,2013,Jun,120501,-,259.0,-,-,CLEMENTI,1.3119,103.7586,CLEMENTI CENTRAL,WEST
43488,2013,Jun,120505,-,376.7,-,-,CLEMENTI,1.3123,103.7599,CLEMENTI CENTRAL,WEST
43489,2013,Jun,120506,-,250.0,371.5,374.0,CLEMENTI,1.3119,103.7607,CLEMENTI CENTRAL,WEST
43490,2013,Jun,120507,-,262.8,-,-,CLEMENTI,1.3119,103.7608,CLEMENTI CENTRAL,WEST
43491,2013,Jun,120508,-,266.6,371.6,561.3,CLEMENTI,1.3115,103.7617,CLEMENTI CENTRAL,WEST
43492,2013,Jun,120509,-,262.3,384.2,508.7,CLEMENTI,1.3113,103.7611,CLEMENTI CENTRAL,WEST
43493,2013,Jun,120510,-,267.6,389.3,-,CLEMENTI,1.3107,103.7607,CLEMENTI CENTRAL,WEST
43494,2013,Jun,120511,-,-,393.2,-,CLEMENTI,1.3105,103.7605,CLEMENTI CENTRAL,WEST
43495,2013,Jun,120512,-,-,411.5,-,CLEMENTI,1.3097,103.76,CLEMENTI CENTRAL,WEST
43542,2013,Jun,121441,-,-,344.7,478.8,CLEMENTI,1.314,103.765,CLEMENTI CENTRAL,WEST
43543,2013,Jun,122441,-,246.7,351.3,-,CLEMENTI,1.3153,103.7638,CLEMENTI CENTRAL,WEST
52138,2013,Jul,120426,-,282.3,436.2,931.3,CLEMENTI,1.3117,103.7642,CLEMENTI CENTRAL,WEST
52139,2013,Jul,120427,-,319.7,549.2,-,CLEMENTI,1.3123,103.7641,CLEMENTI CENTRAL,WEST
52140,2013,Jul,120428,-,322.1,-,-,CLEMENTI,1.3124,103.7633,CLEMENTI CENTRAL,WEST
52141,2013,Jul,120429,-,310.8,339.1,715.3,CLEMENTI,1.3134,103.7628,CLEMENTI CENTRAL,WEST
52142,2013,Jul,120430,-,289.8,-,-,CLEMENTI,1.3134,103.7625,CLEMENTI CENTRAL,WEST
52143,2013,Jul,120431,-,319.5,-,-,CLEMENTI,1.3135,103.7627,CLEMENTI CENTRAL,WEST
52144,2013,Jul,120432,-,299.6,-,-,CLEMENTI,1.3142,103.7627,CLEMENTI CENTRAL,WEST
52145,2013,Jul,120433,-,313.2,320.0,933.8,CLEMENTI,1.3142,103.7618,CLEMENTI CENTRAL,WEST
