index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
35241,2013,May,153075,-,-,406.5,427.3,BUKIT MERAH,1.289,103.8164,REDHILL,CENTRAL
43719,2013,Jun,150005,-,284.5,-,-,BUKIT MERAH,1.285,103.8177,REDHILL,CENTRAL
43728,2013,Jun,150015,-,290.6,-,-,BUKIT MERAH,1.286,103.8169,REDHILL,CENTRAL
43729,2013,Jun,150016,-,356.3,-,-,BUKIT MERAH,1.2862,103.8174,REDHILL,CENTRAL
43747,2013,Jun,150068,-,-,348.5,421.4,BUKIT MERAH,1.2867,103.816,REDHILL,CENTRAL
43748,2013,Jun,150069,-,-,365.8,464.7,BUKIT MERAH,1.2867,103.8163,REDHILL,CENTRAL
43749,2013,Jun,150070,-,-,387.6,433.1,BUKIT MERAH,1.2866,103.8166,REDHILL,CENTRAL
43750,2013,Jun,150071,162.2,-,-,-,BUKIT MERAH,1.2875,103.8173,REDHILL,CENTRAL
43751,2013,Jun,150072,164.6,-,-,-,BUKIT MERAH,1.2873,103.8162,REDHILL,CENTRAL
43752,2013,Jun,150078,153.7,-,-,-,BUKIT MERAH,1.2883,103.8185,REDHILL,CENTRAL
43753,2013,Jun,150080,-,291.8,-,-,BUKIT MERAH,1.2881,103.8188,REDHILL,CENTRAL
43754,2013,Jun,150081,-,-,350.8,573.0,BUKIT MERAH,1.2879,103.8196,REDHILL,CENTRAL
43755,2013,Jun,150082,-,-,475.4,477.5,BUKIT MERAH,1.2876,103.8192,REDHILL,CENTRAL
43756,2013,Jun,150083,-,-,426.1,494.3,BUKIT MERAH,1.287,103.8192,REDHILL,CENTRAL
43757,2013,Jun,150086,-,257.2,-,-,BUKIT MERAH,1.2869,103.8182,REDHILL,CENTRAL
43758,2013,Jun,150087,-,-,-,515.1,BUKIT MERAH,1.2866,103.8191,REDHILL,CENTRAL
43759,2013,Jun,150088,-,-,428.0,-,BUKIT MERAH,1.286,103.8187,REDHILL,CENTRAL
43760,2013,Jun,150089,121.1,-,-,-,BUKIT MERAH,1.2856,103.8188,REDHILL,CENTRAL
43761,2013,Jun,150090,112.0,-,-,-,BUKIT MERAH,1.2852,103.8187,REDHILL,CENTRAL
43786,2013,Jun,151002,-,327.6,-,-,BUKIT MERAH,1.2851,103.8174,REDHILL,CENTRAL
43787,2013,Jun,151003,-,353.5,-,-,BUKIT MERAH,1.285,103.8167,REDHILL,CENTRAL
43788,2013,Jun,151006,-,244.4,-,-,BUKIT MERAH,1.2851,103.8172,REDHILL,CENTRAL
