index,Year,Month,postalcode,one_two,three,four,five_exec,planningarea,latitude,longitude,subzone,region
23919,2013,Mar,680235,-,-,-,418.8,CHOA CHU KANG,1.3801,103.7489,CHOA CHU KANG CENTRAL,WEST
23920,2013,Mar,680236,-,-,316.3,405.8,CHOA CHU KANG,1.3799,103.7482,CHOA CHU KANG CENTRAL,WEST
23921,2013,Mar,680237,-,-,362.0,-,CHOA CHU KANG,1.3796,103.748,CHOA CHU KANG CENTRAL,WEST
23922,2013,Mar,680238,-,-,296.8,-,CHOA CHU KANG,1.3793,103.7482,CHOA CHU KANG CENTRAL,WEST
23923,2013,Mar,680239,-,-,344.8,290.3,CHOA CHU KANG,1.3796,103.7475,CHOA CHU KANG CENTRAL,WEST
23957,2013,Mar,680305,-,-,-,411.8,CHOA CHU KANG,1.384,103.743,CHOA CHU KANG CENTRAL,WEST
23958,2013,Mar,680306,-,-,380.6,408.2,CHOA CHU KANG,1.3847,103.7429,CHOA CHU KANG CENTRAL,WEST
23959,2013,Mar,680307,-,-,347.1,459.3,CHOA CHU KANG,1.3854,103.7428,CHOA CHU KANG CENTRAL,WEST
23960,2013,Mar,680340,-,-,332.4,411.4,CHOA CHU KANG,1.3842,103.7454,CHOA CHU KANG CENTRAL,WEST
23961,2013,Mar,680341,-,-,-,461.1,CHOA CHU KANG,1.3842,103.746,CHOA CHU KANG CENTRAL,WEST
23962,2013,Mar,680342,-,-,-,402.6,CHOA CHU KANG,1.3839,103.7462,CHOA CHU KANG CENTRAL,WEST
23963,2013,Mar,680343,-,-,-,377.1,CHOA CHU KANG,1.3837,103.7455,CHOA CHU KANG CENTRAL,WEST
23964,2013,Mar,680344,-,-,-,376.0,CHOA CHU KANG,1.3834,103.7453,CHOA CHU KANG CENTRAL,WEST
23965,2013,Mar,680345,-,-,-,385.1,CHOA CHU KANG,1.3829,103.7448,CHOA CHU KANG CENTRAL,WEST
23966,2013,Mar,680346,-,-,316.9,413.2,CHOA CHU KANG,1.3835,103.7451,CHOA CHU KANG CENTRAL,WEST
23967,2013,Mar,680350,-,-,-,483.6,CHOA CHU KANG,1.3834,103.7435,CHOA CHU KANG CENTRAL,WEST
23968,2013,Mar,680351,-,-,-,443.3,CHOA CHU KANG,1.3833,103.7432,CHOA CHU KANG CENTRAL,WEST
23969,2013,Mar,680352,-,-,349.7,344.4,CHOA CHU KANG,1.3831,103.7436,CHOA CHU KANG CENTRAL,WEST
23970,2013,Mar,680353,-,-,382.5,366.1,CHOA CHU KANG,1.3823,103.7435,CHOA CHU KANG CENTRAL,WEST
23971,2013,Mar,680354,-,-,389.6,394.6,CHOA CHU KANG,1.3824,103.7438,CHOA CHU KANG CENTRAL,WEST
23972,2013,Mar,680355,-,-,321.6,402.5,CHOA CHU KANG,1.3831,103.7437,CHOA CHU KANG CENTRAL,WEST
32564,2013,Apr,680201,-,-,446.8,-,CHOA CHU KANG,1.382,103.7495,CHOA CHU KANG CENTRAL,WEST
